num-noise-0,num-noise-1,num-2,num-3,num-4,num-5,num-6,num-7,num-8,num-9,class
0.628935577529466,-0.39319732342754105,2499.81662655999,3502.549833875431,4500.1206575825245,5499.066575404072,6503.474788615927,7500.252343188422,8500.012082942416,9501.50501734558,class1
0.889730668797272,0.7029198091467275,2503.142992382571,3503.6248564763378,4503.896465875417,5502.121273064906,6501.94177761621,7502.345155289069,8500.620729135708,9504.341366959343,class2
1.5461032776329546,-0.5655528042512102,2501.191006967959,3503.323856362787,4501.4474953736535,5503.428712466806,6501.340718519014,7501.291363748325,8501.679098470846,9503.702659739658,class2
0.263309833298033,-1.5905028964101418,2499.0378693453563,3499.038957065432,4498.789647445261,5499.829881724833,6500.0772100647,7502.747454680458,8500.614355296973,9499.813027374534,class0
0.5143990655815726,0.18478179422290059,2499.5643274605,3501.278712827652,4501.247567488228,5499.932473943915,6498.741200396301,7500.974925943592,8500.483077119052,9499.593875009405,class0
0.8035534545958303,-0.6190622760448865,2498.67851904519,3499.644567649737,4499.37505116734,5501.870645759417,6500.98431701003,7499.565830654314,8501.486949473763,9499.380061858805,class0
1.0478597504580607,1.4320462292819722,2499.969656746227,3501.1003167428394,4499.404806778422,5500.918983455612,6502.423047524386,7501.064747707454,8500.970904868143,9500.548105746504,class1
-4.013717282721576,0.999514677369954,2501.3342229751847,3500.9415308870907,4500.615890344763,5500.886219490837,6500.892521495056,7501.580717290916,8500.766619533328,9500.025498112,class1
-0.5763962995456953,0.4723742383865613,2500.9045338128785,3500.6382337270497,4502.007733228095,5502.505498071701,6502.352153399062,7499.386188412485,8500.304073217203,9503.913464694459,class2
0.6984839282591967,0.1190344023671574,2502.01106478188,3501.744809250702,4502.83193761985,5502.009489128846,6501.343352280763,7499.607601921532,8501.89338520557,9502.492806343836,class2
-0.2268738270051192,0.7302491311266744,2502.0994828044772,3502.969778754669,4501.633217600589,5502.4653625579895,6499.900560262884,7500.3077117342955,8502.078421317845,9499.487978733887,class1
0.8697850848707962,1.549098702119044,2501.654063968545,3500.7659752663353,4500.0563221864595,5499.851552627886,6500.280100822465,7501.367948808242,8500.135384928397,9498.560473147962,class0
0.5049198937806842,-0.3864411102687511,2501.138761983756,3501.3227468762325,4500.828576200106,5500.166262989169,6500.183092877135,7499.897164152274,8499.24113506034,9499.116502078097,class0
-0.47307177341830425,0.36275016025687573,2501.765310019293,3501.3308755668527,4502.8175311418045,5502.510735910414,6501.090917349282,7502.940756127446,8504.061733854183,9504.654021981318,class2
1.6746362491327778,-0.604568565345939,2500.1844330140034,3500.5911828253643,4499.976534161716,5501.9565768806415,6500.364606716793,7500.513371981739,8501.301707576959,9500.892195576154,class1
0.9034175328680617,-1.5295408389924867,2501.8897492141255,3502.2860645897536,4501.4822710732515,5503.178503679064,6502.941744597633,7501.57285047094,8502.403857360887,9502.553298899806,class2
-2.1521719569270568,1.332741024759383,2502.2903272304256,3499.227568546979,4501.623204669427,5499.906792441707,6500.84617442523,7500.605907723112,8502.959477984403,9502.533627279467,class1
0.27274394954326797,-0.30573422919198706,2500.314277704737,3498.597740035719,4500.426603079299,5499.678099017995,6499.881824878233,7499.96344466332,8499.78578321505,9500.327678400037,class0
0.8642034554247076,1.9398387359586393,2501.081753454069,3501.1462377269922,4501.3971849808795,5501.531305142007,6501.927849341398,7500.858829981069,8502.052898863072,9501.369731847724,class2
1.0425077981748327,-0.2658764033008277,2500.542923429716,3500.829379258647,4499.3372544850645,5500.172915754203,6500.323021249045,7498.991227016626,8500.819753432126,9499.269674846137,class0
0.003976769334401067,0.35762319237608703,2501.85311619806,3501.6565662523444,4501.010878394406,5504.043547605325,6503.00953957369,7501.88520761509,8500.330793655521,9500.798947268673,class2
0.7987048445955307,-0.5671700787977164,2504.100177299744,3502.3983902776295,4501.104295400984,5503.05386163887,6501.482007272983,7503.457863219673,8502.983970989952,9501.260354543432,class2
-1.4302855006725865,0.6749753823684318,2500.8306602560906,3500.495913352938,4501.227449539481,5501.055593606224,6501.036645027907,7502.762880363746,8501.146903946852,9500.984133835065,class2
0.03770226334463558,-0.27660737284148706,2500.81069963522,3500.5495096694194,4499.88227391029,5501.054091932876,6500.130438074097,7500.853077503022,8500.80469546096,9498.682792103136,class0
0.9422341737772792,0.6953411844547911,2500.3168353222627,3501.1394599205196,4500.058963987732,5500.504836508703,6502.94661165609,7501.390382782258,8501.512059988348,9501.95417197945,class1
0.4277266705154139,0.23817173176460676,2502.2470512414884,3502.698581161665,4503.654798265264,5501.505456144077,6499.72572291446,7500.57314026694,8502.129448232597,9502.757652806524,class2
2.378681977046452,-0.18703128200159727,2501.710897559326,3501.279705448455,4502.3636759495175,5503.094071598116,6504.210992096916,7502.657367849551,8503.939992745705,9499.462470539092,class2
0.11455264577729693,-0.7964197472239216,2500.1468524864977,3501.355663596648,4499.6300550841615,5501.558863710501,6500.419466372316,7500.109030151529,8502.629295036835,9501.372661159989,class1
0.9645173262200328,0.11054788821098202,2503.055388831293,3502.926683753427,4502.390857352959,5501.936729602452,6504.4442234901235,7502.11168727253,8503.350824433237,9502.562039606812,class2
-1.2089556344643329,0.9435076455540787,2500.022378776349,3500.303058037948,4499.940995434266,5498.537143988474,6500.00840863523,7498.413972602656,8499.528818214045,9498.701649364883,class0
-0.07991072011131439,-0.07563198402509906,2499.863576989634,3500.6947265461877,4500.737199118794,5501.2014229153265,6500.499943038409,7501.141423996626,8500.324470113195,9501.19067293123,class0
-0.4404994103386159,0.5665247106618387,2499.211737874635,3499.8810534448326,4500.627974082315,5499.571524243367,6501.929921880517,7499.552993205476,8498.48096827896,9500.06098155467,class0
-0.9585936335588056,-0.8483674078158876,2502.499999516642,3501.4398753230817,4503.595503390899,5501.321204310061,6503.037275070054,7502.591648669862,8502.162085625214,9502.495506665357,class2
-0.19616973420403916,0.6549527301917476,2502.403078171116,3501.2596841006457,4503.070238257703,5501.217667133114,6500.877682687251,7501.270942684583,8502.569213878629,9500.435917194956,class2
0.19588090358464139,-1.291397050273713,2501.8457070283453,3501.5366972770603,4501.751931110723,5499.641468945883,6501.473929572642,7502.4547036201775,8500.35269269863,9499.215191693616,class1
0.41878165103083215,1.5882122886610732,2501.23376498094,3500.8602232512285,4501.508083226523,5500.1443644055025,6502.623226548011,7501.212509139755,8502.62141801682,9503.028362418034,class1
0.8773672206512183,0.44887117533390186,2501.075165248895,3502.293640108147,4502.005717665567,5500.1521569002025,6500.662014797872,7500.721242890137,8501.078141420856,9501.995989803128,class1
0.6220618811348508,-0.34934023780690854,2502.8702105632196,3501.9088453520444,4499.730276899046,5503.137784218145,6503.520037584857,7501.880102877848,8503.057734727585,9501.189770103061,class2
-0.38813598824302487,-0.2794999479445415,2503.2734587653417,3503.4811018744626,4501.358992423602,5502.281754309771,6501.809362931035,7502.156960488089,8502.619065454803,9503.834371859952,class2
1.349901282207748,-0.19233263794401392,2500.3022848909573,3500.088593694051,4500.891207307393,5500.938058842381,6501.408343246169,7500.43551488621,8499.745004982304,9498.592942185805,class0
-0.09800730315101844,-0.7813839888620797,2500.113851411315,3498.0762241454267,4500.396929022462,5500.9133633133215,6498.113080844057,7500.998698188923,8499.679791790064,9501.850408175007,class0
1.1844265846299558,0.23458284479190272,2501.536699624974,3502.52162509704,4501.32631256466,5502.898407749573,6502.173531453793,7499.235613236463,8501.511990939222,9500.244689405175,class2
-0.9621642368064667,1.7071637709347984,2501.699465910591,3502.100210921603,4502.318282392965,5501.793272074913,6502.127279035524,7502.040045337723,8501.10178387762,9503.06558548825,class2
0.7818673493304992,1.4502255603423917,2502.507881083322,3499.6105873910083,4504.25148764241,5503.806894200211,6500.4113424330735,7501.425457137646,8502.376281829407,9502.176745841505,class2
-0.1638533346807427,0.31730787852705233,2500.984345897723,3500.124008684848,4501.180625282673,5502.157968668759,6501.446983509594,7500.982507260396,8500.828460590907,9499.904392065419,class1
-0.17725370569742588,-0.26463318596707036,2500.80882672442,3502.086648329209,4502.928034839605,5501.371736878148,6501.354306926545,7502.8591821708615,8502.47271077596,9502.162062534115,class2
3.0458881231245147,1.2669496683437993,2501.1177940142297,3498.1530883817495,4500.9784461666095,5498.1656630654925,6501.037086381036,7499.640200707582,8499.59005344372,9501.507714797202,class0
0.04332266159871918,0.34566050729072906,2503.570615113701,3501.4758617938114,4501.733253242321,5502.872151108864,6502.03973945793,7501.908461698766,8502.446034659251,9499.958011546414,class2
0.44598957980373743,-1.6536724980014363,2501.2376119731866,3498.549625582333,4500.8636597511895,5503.130407086225,6501.641279039409,7500.866543857786,8501.87095210171,9500.6946787599,class1
0.38741860558915503,-1.3681219063237844,2500.6568591308205,3501.6288877340744,4499.78637140501,5500.7983524797355,6501.3555078729005,7500.644675811253,8500.46701418423,9501.087975772392,class1
0.686611630953716,-0.5803165693556336,2500.9891598443496,3499.304168155934,4500.886054572305,5501.493685584939,6502.046717522917,7502.73270424726,8501.081450560057,9500.326382381629,class1
-0.6691442354202786,0.5388753865994592,2500.739952328346,3503.2189074255675,4501.525890822891,5503.069792750291,6503.005971860553,7500.47041517214,8501.169294204565,9500.874982643756,class2
-1.0266291198556388,-0.6926515150393585,2499.2024160616616,3501.1466956720274,4501.375380403957,5498.471903279268,6499.598176862728,7497.590786175124,8498.972850602542,9499.759585271418,class0
-0.5630314517068807,-0.14471689900500412,2502.9542462425934,3503.993501325654,4502.312470305605,5501.932327417041,6501.630829198971,7500.848182496522,8502.633429512396,9502.083573705142,class2
-0.12864054639062616,-0.20427635422301108,2502.5917083191516,3501.4427891845667,4502.7097840910465,5503.564600368752,6500.970826921194,7500.964898938595,8500.672324547042,9502.06960524829,class2
1.2037473166255073,1.0853893205149308,2499.2197043613414,3499.9678932547786,4501.060672898159,5501.5691357334135,6501.286739491763,7499.930613547633,8501.149680733353,9499.47990601477,class0
-0.4790744244230474,-1.491353946709904,2500.5537433223517,3501.231229688495,4502.41104252316,5501.220832223695,6501.4339052434825,7502.0704012467195,8501.216997249849,9501.842343937358,class2
-0.11821604989054253,-0.7338622941312177,2500.0422640250163,3499.8023246280277,4500.513057431936,5499.711253704855,6500.980795103513,7500.457727273282,8501.184460755443,9501.355232570835,class0
-0.30117980045850606,-0.9642940725885705,2501.455370543162,3501.2531881340424,4502.347876291062,5499.957043915791,6502.219325625569,7498.8437958658205,8501.416994872046,9501.479055662317,class1
1.1317449552973928,-0.8728187887550671,2501.946952036005,3502.7790418487634,4502.032202147333,5502.160596879621,6499.068019576425,7504.5536538768965,8500.933754430931,9503.101503014619,class2
-0.8020949372429523,-0.4279610020455962,2501.3568171148786,3502.03013176788,4502.291212555674,5502.418020900734,6503.525513766208,7502.157208785657,8500.686117667079,9500.402778889775,class1
0.379722480349612,0.16776308182659833,2501.192738697425,3501.346411865703,4499.087694335161,5500.2375246565,6501.378749520909,7500.283004803902,8500.974187270376,9501.73463421129,class0
-0.35848506684119885,-0.35212905973105,2500.917587377542,3500.0843445920696,4500.292936446898,5499.702631750653,6500.502082648013,7499.519983702638,8499.032680405,9499.699741520122,class0
-0.2414285014485965,-0.302179357845926,2501.8291727832234,3504.0049630090703,4500.459029049939,5501.316267920508,6500.75353185728,7500.472619857068,8502.005335692545,9500.754273331568,class1
-0.1202487892638251,-0.4754530658717249,2500.563724582654,3500.860423771035,4500.601321214781,5501.545768650741,6501.303751722686,7500.580703205834,8499.415495202158,9501.127421459156,class1
0.9538037757102951,-1.8877851343189274,2501.1683542627184,3503.5156607788354,4503.592040704727,5500.787624544662,6501.606622190405,7501.571239790639,8502.334333734349,9502.39717616653,class2
0.3862166669315584,1.3691519232522193,2501.118876326009,3498.517305488015,4500.916151408663,5501.535650688609,6500.41230501143,7501.263867797037,8502.212322757001,9502.53515228957,class1
-0.9697116655538371,-1.4176200315397185,2496.155568942653,3500.401753042748,4500.279327516905,5498.180782756274,6499.269946078274,7499.547579231749,8499.048226275841,9499.672806240926,class0
0.13637813822114223,-2.0749539778683306,2500.8639085591076,3499.8698750036274,4499.060725459158,5499.291857674535,6501.305017515624,7501.2165659115535,8498.625105235413,9499.022393178913,class0
0.5042433631406061,-0.07913163868845839,2501.6978607930832,3502.242631590233,4502.907466321493,5501.203489266531,6502.177185672614,7501.756721600779,8501.376886689553,9501.897880034043,class2
-0.032279577811578315,0.5489396405203686,2498.301288569419,3500.970692493629,4498.250426515691,5500.231071430132,6499.437869841093,7499.118721548391,8500.470262141367,9498.229845682086,class0
-0.7721386116192285,-0.8004057081809826,2500.078115994541,3503.0284931125943,4501.217779279326,5502.749139548272,6500.519541263655,7501.459507648111,8501.116298121884,9500.748263598216,class1
1.7723775808460671,0.218287426336083,2500.247014357577,3501.3142741406123,4501.7558619064675,5501.712076573843,6500.504823482179,7500.040518575679,8503.05130112652,9500.33769880192,class1
-0.9730693389528546,1.2778778535733974,2501.8300345155963,3502.6972046731285,4502.150520409804,5501.883236143569,6503.511438633588,7499.88027399736,8501.581940427917,9501.19432904834,class1
-0.49981241027555623,-0.5910903807987296,2501.5428962923097,3498.9178902417975,4499.799343893526,5500.382693903045,6501.414896832532,7501.516346072514,8501.510032323835,9501.37851067649,class1
-0.25197820922081515,-0.6466919486584033,2502.9855900159573,3500.1924443150706,4502.259696161593,5502.237023319453,6500.2838299867735,7501.757859142228,8500.854634042442,9501.284279557605,class2
0.895546110897037,0.1560638272845746,2502.719637347379,3501.6207813007854,4503.309823159396,5502.439569060122,6500.688871850357,7502.558356645311,8502.97492446683,9502.684433939456,class2
